iso3c,date,ind_value,ind_metadata,ind_quality
HND,2018,1.3,E,0.5
HND,2019,NaN,NA,0
HRV,2004,0.1,E,0.5
HRV,2005,NaN,N,NaN
HRV,2006,NaN,N,NaN
HRV,2007,NaN,N,NaN
HRV,2008,NaN,N,NaN
HRV,2009,NaN,N,NaN
HRV,2010,NaN,N,NaN
HRV,2011,NaN,N,NaN
HRV,2012,NaN,N,NaN
HRV,2013,NaN,N,NaN
HRV,2014,NaN,N,NaN
HRV,2015,NaN,N,NaN
HRV,2016,NaN,N,NaN
HRV,2017,NaN,N,NaN
HRV,2018,NaN,N,NaN
HRV,2019,NaN,NA,0
HTI,2004,5,E,0.5
HTI,2005,5.1,E,0.5
HTI,2006,5.1,E,0.5
HTI,2007,5,E,0.5
HTI,2008,5,E,0.5
HTI,2009,4.8,E,0.5
HTI,2010,4.8,E,0.5
HTI,2011,4.9,E,0.5
HTI,2012,5.1,E,0.5
HTI,2013,5.1,E,0.5
HTI,2014,5.1,E,0.5
HTI,2015,5.1,E,0.5
HTI,2016,5.2,E,0.5
HTI,2017,5.3,E,0.5
HTI,2018,5.4,E,0.5
HTI,2019,NaN,NA,0
HUN,2004,NaN,N,NaN
HUN,2005,NaN,N,NaN
HUN,2006,NaN,N,NaN
HUN,2007,NaN,N,NaN
HUN,2008,NaN,N,NaN
HUN,2009,NaN,N,NaN
HUN,2010,NaN,N,NaN
HUN,2011,NaN,N,NaN
HUN,2012,NaN,N,NaN
HUN,2013,NaN,N,NaN
HUN,2014,NaN,N,NaN
HUN,2015,NaN,N,NaN
HUN,2016,NaN,N,NaN
HUN,2017,NaN,N,NaN
HUN,2018,NaN,N,NaN
HUN,2019,NaN,NA,0
IDN,2004,42.7,E,0.5
IDN,2005,43.7,E,0.5
IDN,2006,43.7,E,0.5
IDN,2007,43.1,E,0.5
IDN,2008,41.1,E,0.5
IDN,2009,36.9,E,0.5
IDN,2010,31.2,E,0.5
IDN,2011,25.8,E,0.5
IDN,2012,23.1,E,0.5
IDN,2013,22.4,E,0.5
IDN,2014,23.6,E,0.5
IDN,2015,24,E,0.5
IDN,2016,24,E,0.5
IDN,2017,23.6,E,0.5
IDN,2018,24.1,E,0.5
IDN,2019,NaN,NA,0
IMN,2004,NaN,"NA",NaN
IMN,2005,NaN,"NA",NaN
IMN,2006,NaN,"NA",NaN
IMN,2007,NaN,"NA",NaN
IMN,2008,NaN,"NA",NaN
IMN,2009,NaN,"NA",NaN
IMN,2010,NaN,"NA",NaN
IMN,2011,NaN,"NA",NaN
IMN,2012,NaN,"NA",NaN
IMN,2013,NaN,"NA",NaN
IMN,2014,NaN,"NA",NaN
IMN,2015,NaN,"NA",NaN
IMN,2016,NaN,"NA",NaN
IMN,2017,NaN,"NA",NaN
IMN,2018,NaN,"NA",NaN
IMN,2019,NaN,NA,0
IND,2004,251.1,E,0.5
IND,2005,249.4,E,0.5
IND,2006,230.3,E,0.5
IND,2007,208.7,E,0.5
IND,2008,200.6,E,0.5
IND,2009,199.6,E,0.5
IND,2010,200.9,E,0.5
IND,2011,203.6,E,0.5
IND,2012,206.4,E,0.5
IND,2013,203.8,E,0.5
IND,2014,198.3,E,0.5
IND,2015,193.1,E,0.5
IND,2016,190.9,E,0.5
IND,2017,190.1,E,0.5
IND,2018,189.2,E,0.5
IND,2019,NaN,NA,0
IOT,2004,NaN,"NA",NaN
IOT,2005,NaN,"NA",NaN
IOT,2006,NaN,"NA",NaN
IOT,2007,NaN,"NA",NaN
IOT,2008,NaN,"NA",NaN
IOT,2009,NaN,"NA",NaN
IOT,2010,NaN,"NA",NaN
IOT,2011,NaN,"NA",NaN
IOT,2012,NaN,"NA",NaN
IOT,2013,NaN,"NA",NaN
IOT,2014,NaN,"NA",NaN
IOT,2015,NaN,"NA",NaN
IOT,2016,NaN,"NA",NaN
IOT,2017,NaN,"NA",NaN
IOT,2018,NaN,"NA",NaN
IOT,2019,NaN,NA,0
IRL,2004,NaN,N,NaN
IRL,2005,NaN,N,NaN
IRL,2006,NaN,N,NaN
IRL,2007,NaN,N,NaN
IRL,2008,NaN,N,NaN
IRL,2009,NaN,N,NaN
IRL,2010,NaN,N,NaN
IRL,2011,NaN,N,NaN
IRL,2012,NaN,N,NaN
IRL,2013,NaN,N,NaN
IRL,2014,NaN,N,NaN
IRL,2015,NaN,N,NaN
IRL,2016,NaN,N,NaN
IRL,2017,NaN,N,NaN
IRL,2018,NaN,N,NaN
IRL,2019,NaN,NA,0
IRN,2004,3.4,E,0.5
IRN,2005,3.6,E,0.5
IRN,2006,3.9,E,0.5
IRN,2007,4.1,E,0.5
IRN,2008,4,E,0.5
IRN,2009,3.8,E,0.5
IRN,2010,3.6,E,0.5
IRN,2011,3.6,E,0.5
IRN,2012,3.6,E,0.5
IRN,2013,3.6,E,0.5
IRN,2014,3.7,E,0.5
IRN,2015,3.9,E,0.5
IRN,2016,3.9,E,0.5
IRN,2017,3.9,E,0.5
IRN,2018,3.9,E,0.5
IRN,2019,NaN,NA,0
IRQ,2004,6.3,E,0.5
IRQ,2005,6.4,E,0.5
IRQ,2006,6.9,E,0.5
IRQ,2007,7.2,E,0.5
IRQ,2008,7.1,E,0.5
IRQ,2009,6.8,E,0.5
IRQ,2010,6.5,E,0.5
IRQ,2011,6.6,E,0.5
IRQ,2012,7,E,0.5
IRQ,2013,7.3,E,0.5
IRQ,2014,7.8,E,0.5
IRQ,2015,8.4,E,0.5
IRQ,2016,8.8,E,0.5
IRQ,2017,9,E,0.5
IRQ,2018,9.1,E,0.5
IRQ,2019,NaN,NA,0
ISL,2004,NaN,N,NaN
ISL,2005,NaN,N,NaN
ISL,2006,NaN,N,NaN
ISL,2007,NaN,N,NaN
ISL,2008,NaN,N,NaN
ISL,2009,NaN,N,NaN
ISL,2010,NaN,N,NaN
ISL,2011,NaN,N,NaN
ISL,2012,NaN,N,NaN
ISL,2013,NaN,N,NaN
ISL,2014,NaN,N,NaN
ISL,2015,NaN,N,NaN
ISL,2016,NaN,N,NaN
ISL,2017,NaN,N,NaN
ISL,2018,NaN,N,NaN
ISL,2019,NaN,NA,0
ISR,2004,NaN,N,NaN
ISR,2005,NaN,N,NaN
ISR,2006,NaN,N,NaN
ISR,2007,NaN,N,NaN
ISR,2008,NaN,N,NaN
ISR,2009,NaN,N,NaN
ISR,2010,NaN,N,NaN
ISR,2011,NaN,N,NaN
ISR,2012,NaN,N,NaN
ISR,2013,NaN,N,NaN
ISR,2014,NaN,N,NaN
ISR,2015,NaN,N,NaN
ISR,2016,NaN,N,NaN
ISR,2017,NaN,N,NaN
ISR,2018,NaN,N,NaN
ISR,2019,NaN,NA,0
ITA,2004,NaN,N,NaN
ITA,2005,NaN,N,NaN
ITA,2006,NaN,N,NaN
ITA,2007,NaN,N,NaN
ITA,2008,NaN,N,NaN
ITA,2009,NaN,N,NaN
ITA,2010,NaN,N,NaN
ITA,2011,NaN,N,NaN
ITA,2012,NaN,N,NaN
ITA,2013,NaN,N,NaN
ITA,2014,NaN,N,NaN
ITA,2015,NaN,N,NaN
ITA,2016,NaN,N,NaN
ITA,2017,NaN,N,NaN
ITA,2018,NaN,N,NaN
ITA,2019,NaN,NA,0
JAM,2004,0.2,E,0.5
JAM,2005,0.2,E,0.5
JAM,2006,0.2,E,0.5
JAM,2007,0.2,E,0.5
JAM,2008,0.3,E,0.5
JAM,2009,0.3,E,0.5
JAM,2010,0.3,E,0.5
JAM,2011,0.3,E,0.5
JAM,2012,0.3,E,0.5
JAM,2013,0.3,E,0.5
JAM,2014,0.3,E,0.5
JAM,2015,0.3,E,0.5
JAM,2016,0.3,E,0.5
JAM,2017,0.3,E,0.5
JAM,2018,0.3,E,0.5
JAM,2019,NaN,NA,0
JEY,2004,NaN,"NA",NaN
JEY,2005,NaN,"NA",NaN
JEY,2006,NaN,"NA",NaN
JEY,2007,NaN,"NA",NaN
JEY,2008,NaN,"NA",NaN
JEY,2009,NaN,"NA",NaN
JEY,2010,NaN,"NA",NaN
JEY,2011,NaN,"NA",NaN
JEY,2012,NaN,"NA",NaN
JEY,2013,NaN,"NA",NaN
JEY,2014,NaN,"NA",NaN
JEY,2015,NaN,"NA",NaN
JEY,2016,NaN,"NA",NaN
JEY,2017,NaN,"NA",NaN
JEY,2018,NaN,"NA",NaN
JEY,2019,NaN,NA,0
JOR,2004,0.3,E,0.5
JOR,2005,0.3,E,0.5
JOR,2006,0.3,E,0.5
JOR,2007,0.4,E,0.5
JOR,2008,0.4,E,0.5
JOR,2009,0.5,E,0.5
JOR,2010,0.5,E,0.5
JOR,2011,0.6,E,0.5
JOR,2012,0.7,E,0.5
JOR,2013,0.8,E,0.5
JOR,2014,0.8,E,0.5
JOR,2015,0.8,E,0.5
JOR,2016,0.8,E,0.5
JOR,2017,0.8,E,0.5
JOR,2018,0.9,E,0.5
JOR,2019,NaN,NA,0
JPN,2004,NaN,N,NaN
JPN,2005,NaN,N,NaN
JPN,2006,NaN,N,NaN
JPN,2007,NaN,N,NaN
JPN,2008,NaN,N,NaN
JPN,2009,3.4,E,0.5
JPN,2010,3.5,E,0.5
JPN,2011,NaN,N,NaN
JPN,2012,NaN,N,NaN
JPN,2013,NaN,N,NaN
JPN,2014,NaN,N,NaN
JPN,2015,NaN,N,NaN
JPN,2016,NaN,N,NaN
JPN,2017,NaN,N,NaN
JPN,2018,NaN,N,NaN
JPN,2019,NaN,NA,0
KAZ,2004,1.1,E,0.5
KAZ,2005,1.1,E,0.5
KAZ,2006,1,E,0.5
KAZ,2007,0.8,E,0.5
KAZ,2008,0.7,E,0.5
KAZ,2009,0.6,E,0.5
KAZ,2010,0.6,E,0.5
KAZ,2011,0.5,E,0.5
KAZ,2012,0.5,E,0.5
KAZ,2013,0.5,E,0.5
KAZ,2014,NaN,N,NaN
KAZ,2015,NaN,N,NaN
KAZ,2016,NaN,N,NaN
KAZ,2017,NaN,N,NaN
KAZ,2018,NaN,N,NaN
KAZ,2019,NaN,NA,0
KEN,2004,11.5,E,0.5
KEN,2005,10.5,E,0.5
KEN,2006,9.9,E,0.5
KEN,2007,10.5,E,0.5
KEN,2008,10.7,E,0.5
KEN,2009,10.6,E,0.5
KEN,2010,10.3,E,0.5
KEN,2011,10.4,E,0.5
KEN,2012,10.3,E,0.5
KEN,2013,10.1,E,0.5
KEN,2014,10,E,0.5
KEN,2015,10.7,E,0.5
KEN,2016,11.5,E,0.5
KEN,2017,11.9,E,0.5
KEN,2018,11.8,E,0.5
KEN,2019,NaN,NA,0
KGZ,2004,0.5,E,0.5
KGZ,2005,0.5,E,0.5
KGZ,2006,0.5,E,0.5
KGZ,2007,0.5,E,0.5
KGZ,2008,0.5,E,0.5
KGZ,2009,0.5,E,0.5
KGZ,2010,0.5,E,0.5
KGZ,2011,0.5,E,0.5
KGZ,2012,0.5,E,0.5
KGZ,2013,0.4,E,0.5
KGZ,2014,0.4,E,0.5
KGZ,2015,0.4,E,0.5
KGZ,2016,0.4,E,0.5
KGZ,2017,0.4,E,0.5
KGZ,2018,0.4,E,0.5
KGZ,2019,NaN,NA,0
KHM,2004,2.4,E,0.5
KHM,2005,2.3,E,0.5
KHM,2006,2.1,E,0.5
KHM,2007,2,E,0.5
KHM,2008,2,E,0.5
KHM,2009,2,E,0.5
KHM,2010,2,E,0.5
KHM,2011,2.1,E,0.5
KHM,2012,2,E,0.5
KHM,2013,2.1,E,0.5
KHM,2014,2.3,E,0.5
KHM,2015,2.4,E,0.5
KHM,2016,2.4,E,0.5
KHM,2017,2.4,E,0.5
KHM,2018,2.4,E,0.5
KHM,2019,NaN,NA,0
KIR,2004,NaN,E,0.5
KIR,2005,NaN,E,0.5
KIR,2006,NaN,E,0.5
KIR,2007,NaN,E,0.5
KIR,2008,NaN,E,0.5
KIR,2009,NaN,E,0.5
KIR,2010,NaN,E,0.5
KIR,2011,NaN,E,0.5
KIR,2012,NaN,E,0.5
KIR,2013,NaN,E,0.5
KIR,2014,NaN,E,0.5
KIR,2015,NaN,E,0.5
KIR,2016,NaN,E,0.5
KIR,2017,NaN,E,0.5
KIR,2018,NaN,E,0.5
KIR,2019,NaN,NA,0
KNA,2004,NaN,"NA",NaN
KNA,2005,NaN,"NA",NaN
KNA,2006,NaN,"NA",NaN
KNA,2007,NaN,"NA",NaN
KNA,2008,NaN,"NA",NaN
KNA,2009,NaN,"NA",NaN
KNA,2010,NaN,"NA",NaN
KNA,2011,NaN,"NA",NaN
KNA,2012,NaN,"NA",NaN
KNA,2013,NaN,"NA",NaN
KNA,2014,NaN,"NA",NaN
KNA,2015,NaN,"NA",NaN
KNA,2016,NaN,"NA",NaN
KNA,2017,NaN,"NA",NaN
KNA,2018,NaN,"NA",NaN
KNA,2019,NaN,NA,0
KOR,2004,1.3,E,0.5
KOR,2005,1.2,E,0.5
KOR,2006,NaN,N,NaN
KOR,2007,NaN,N,NaN
KOR,2008,NaN,N,NaN
KOR,2009,NaN,N,NaN
KOR,2010,NaN,N,NaN
KOR,2011,NaN,N,NaN
KOR,2012,NaN,N,NaN
KOR,2013,NaN,N,NaN
KOR,2014,NaN,N,NaN
KOR,2015,NaN,N,NaN
KOR,2016,NaN,N,NaN
KOR,2017,NaN,N,NaN
KOR,2018,NaN,N,NaN
KOR,2019,NaN,NA,0
KWT,2004,NaN,N,NaN
KWT,2005,NaN,N,NaN
KWT,2006,NaN,N,NaN
KWT,2007,NaN,N,NaN
KWT,2008,NaN,N,NaN
KWT,2009,NaN,N,NaN
KWT,2010,NaN,N,NaN
KWT,2011,NaN,N,NaN
KWT,2012,NaN,N,NaN
KWT,2013,NaN,N,NaN
KWT,2014,NaN,N,NaN
KWT,2015,NaN,N,NaN
KWT,2016,NaN,N,NaN
KWT,2017,NaN,N,NaN
KWT,2018,NaN,N,NaN
KWT,2019,NaN,NA,0
LAO,2004,NaN,"NA",NaN
LAO,2005,NaN,"NA",NaN
LAO,2006,NaN,"NA",NaN
LAO,2007,NaN,"NA",NaN
LAO,2008,NaN,"NA",NaN
LAO,2009,NaN,"NA",NaN
LAO,2010,NaN,"NA",NaN
LAO,2011,NaN,"NA",NaN
LAO,2012,NaN,"NA",NaN
LAO,2013,NaN,"NA",NaN
LAO,2014,NaN,"NA",NaN
LAO,2015,NaN,"NA",NaN
LAO,2016,NaN,"NA",NaN
LAO,2017,NaN,"NA",NaN
LAO,2018,NaN,"NA",NaN
LAO,2019,NaN,NA,0
LBN,2004,0.5,E,0.5
LBN,2005,0.5,E,0.5
LBN,2006,0.5,E,0.5
LBN,2007,0.5,E,0.5
LBN,2008,0.5,E,0.5
LBN,2009,0.5,E,0.5
LBN,2010,0.5,E,0.5
LBN,2011,0.6,E,0.5
LBN,2012,0.8,E,0.5
LBN,2013,0.7,E,0.5
LBN,2014,0.6,E,0.5
LBN,2015,0.4,E,0.5
LBN,2016,0.4,E,0.5
LBN,2017,0.4,E,0.5
LBN,2018,0.4,E,0.5
LBN,2019,NaN,NA,0
LBR,2004,1.1,E,0.5
LBR,2005,1.2,E,0.5
LBR,2006,1.2,E,0.5
LBR,2007,1.2,E,0.5
LBR,2008,1.2,E,0.5
LBR,2009,1.2,E,0.5
LBR,2010,1.3,E,0.5
LBR,2011,1.3,E,0.5
LBR,2012,1.4,E,0.5
LBR,2013,1.5,E,0.5
LBR,2014,1.6,E,0.5
LBR,2015,1.7,E,0.5
LBR,2016,1.8,E,0.5
LBR,2017,1.8,E,0.5
LBR,2018,1.8,E,0.5
LBR,2019,NaN,NA,0
LBY,2004,NaN,"NA",NaN
LBY,2005,NaN,"NA",NaN
LBY,2006,NaN,"NA",NaN
LBY,2007,NaN,"NA",NaN
LBY,2008,NaN,"NA",NaN
LBY,2009,NaN,"NA",NaN
LBY,2010,NaN,"NA",NaN
LBY,2011,NaN,"NA",NaN
LBY,2012,NaN,"NA",NaN
LBY,2013,NaN,"NA",NaN
LBY,2014,NaN,"NA",NaN
LBY,2015,NaN,"NA",NaN
LBY,2016,NaN,"NA",NaN
LBY,2017,NaN,"NA",NaN
LBY,2018,NaN,"NA",NaN
LBY,2019,NaN,NA,0
LCA,2004,NaN,"NA",NaN
LCA,2005,NaN,"NA",NaN
LCA,2006,NaN,"NA",NaN
LCA,2007,NaN,"NA",NaN
LCA,2008,NaN,"NA",NaN
LCA,2009,NaN,"NA",NaN
LCA,2010,NaN,"NA",NaN
LCA,2011,NaN,"NA",NaN
LCA,2012,NaN,"NA",NaN
LCA,2013,NaN,"NA",NaN
LCA,2014,NaN,"NA",NaN
LCA,2015,NaN,"NA",NaN
LCA,2016,NaN,"NA",NaN
LCA,2017,NaN,"NA",NaN
LCA,2018,NaN,"NA",NaN
LCA,2019,NaN,NA,0
LIE,2004,NaN,"NA",NaN
LIE,2005,NaN,"NA",NaN
LIE,2006,NaN,"NA",NaN
LIE,2007,NaN,"NA",NaN
LIE,2008,NaN,"NA",NaN
LIE,2009,NaN,"NA",NaN
LIE,2010,NaN,"NA",NaN
LIE,2011,NaN,"NA",NaN
LIE,2012,NaN,"NA",NaN
LIE,2013,NaN,"NA",NaN
LIE,2014,NaN,"NA",NaN
LIE,2015,NaN,"NA",NaN
LIE,2016,NaN,"NA",NaN
LIE,2017,NaN,"NA",NaN
LIE,2018,NaN,"NA",NaN
LIE,2019,NaN,NA,0
LKA,2004,3,E,0.5
LKA,2005,2.9,E,0.5
LKA,2006,2.8,E,0.5
LKA,2007,2.6,E,0.5
LKA,2008,2.4,E,0.5
LKA,2009,2.2,E,0.5
LKA,2010,2.1,E,0.5
LKA,2011,2,E,0.5
LKA,2012,1.8,E,0.5
LKA,2013,1.8,E,0.5
LKA,2014,1.8,E,0.5
LKA,2015,1.8,E,0.5
LKA,2016,1.7,E,0.5
LKA,2017,1.6,E,0.5
LKA,2018,1.6,E,0.5
LKA,2019,NaN,NA,0
LSO,2004,0.3,E,0.5
LSO,2005,0.3,E,0.5
LSO,2006,0.3,E,0.5
LSO,2007,0.2,E,0.5
LSO,2008,0.2,E,0.5
LSO,2009,0.2,E,0.5
LSO,2010,0.2,E,0.5
LSO,2011,0.2,E,0.5
LSO,2012,0.2,E,0.5
LSO,2013,0.3,E,0.5
LSO,2014,0.5,E,0.5
LSO,2015,0.8,E,0.5
LSO,2016,0.8,E,0.5
LSO,2017,0.8,E,0.5
LSO,2018,0.7,E,0.5
LSO,2019,NaN,NA,0
LTU,2004,NaN,N,NaN
LTU,2005,NaN,N,NaN
LTU,2006,NaN,N,NaN
LTU,2007,NaN,N,NaN
LTU,2008,NaN,N,NaN
LTU,2009,NaN,N,NaN
LTU,2010,NaN,N,NaN
LTU,2011,NaN,N,NaN
LTU,2012,NaN,N,NaN
LTU,2013,NaN,N,NaN
LTU,2014,NaN,N,NaN
LTU,2015,NaN,N,NaN
LTU,2016,NaN,N,NaN
LTU,2017,NaN,N,NaN
LTU,2018,NaN,N,NaN
LTU,2019,NaN,NA,0
LUX,2004,NaN,N,NaN
LUX,2005,NaN,N,NaN
LUX,2006,NaN,N,NaN
LUX,2007,NaN,N,NaN
LUX,2008,NaN,N,NaN
LUX,2009,NaN,N,NaN
LUX,2010,NaN,N,NaN
LUX,2011,NaN,N,NaN
LUX,2012,NaN,N,NaN
LUX,2013,NaN,N,NaN
LUX,2014,NaN,N,NaN
LUX,2015,NaN,N,NaN
LUX,2016,NaN,N,NaN
LUX,2017,NaN,N,NaN
LUX,2018,NaN,N,NaN
LUX,2019,NaN,NA,0
LVA,2004,NaN,N,NaN
LVA,2005,NaN,N,NaN
LVA,2006,NaN,N,NaN
LVA,2007,NaN,N,NaN
LVA,2008,NaN,N,NaN
LVA,2009,NaN,N,NaN
LVA,2010,NaN,N,NaN
LVA,2011,NaN,N,NaN
LVA,2012,NaN,N,NaN
LVA,2013,NaN,N,NaN
LVA,2014,NaN,N,NaN
LVA,2015,NaN,N,NaN
LVA,2016,NaN,N,NaN
LVA,2017,NaN,N,NaN
LVA,2018,NaN,N,NaN
LVA,2019,NaN,NA,0
MAC,2004,NaN,E,0.5
MAC,2005,NaN,E,0.5
MAC,2006,NaN,E,0.5
MAC,2007,NaN,E,0.5
MAC,2008,NaN,E,0.5
MAC,2009,NaN,E,0.5
MAC,2010,NaN,E,0.5
MAC,2011,NaN,E,0.5
MAC,2012,NaN,E,0.5
MAC,2013,NaN,E,0.5
MAC,2014,NaN,E,0.5
MAC,2015,NaN,E,0.5
MAC,2016,NaN,E,0.5
MAC,2017,NaN,E,0.5
MAC,2018,NaN,E,0.5
MAC,2019,NaN,NA,0
MAF,2004,NaN,"NA",NaN
MAF,2005,NaN,"NA",NaN
MAF,2006,NaN,"NA",NaN
MAF,2007,NaN,"NA",NaN
MAF,2008,NaN,"NA",NaN
MAF,2009,NaN,"NA",NaN
MAF,2010,NaN,"NA",NaN
MAF,2011,NaN,"NA",NaN
MAF,2012,NaN,"NA",NaN
MAF,2013,NaN,"NA",NaN
MAF,2014,NaN,"NA",NaN
MAF,2015,NaN,"NA",NaN
MAF,2016,NaN,"NA",NaN
MAF,2017,NaN,"NA",NaN
MAF,2018,NaN,"NA",NaN
MAF,2019,NaN,NA,0
MAR,2004,1.7,E,0.5
MAR,2005,1.7,E,0.5
MAR,2006,1.8,E,0.5
MAR,2007,1.7,E,0.5
MAR,2008,1.8,E,0.5
MAR,2009,1.8,E,0.5
MAR,2010,1.8,E,0.5
MAR,2011,1.7,E,0.5
MAR,2012,1.6,E,0.5
MAR,2013,1.5,E,0.5
MAR,2014,1.4,E,0.5
MAR,2015,1.3,E,0.5
MAR,2016,1.3,E,0.5
MAR,2017,1.4,E,0.5
MAR,2018,1.6,E,0.5
MAR,2019,NaN,NA,0
MCO,2004,NaN,"NA",NaN
MCO,2005,NaN,"NA",NaN
MCO,2006,NaN,"NA",NaN
MCO,2007,NaN,"NA",NaN
MCO,2008,NaN,"NA",NaN
MCO,2009,NaN,"NA",NaN
MCO,2010,NaN,"NA",NaN
MCO,2011,NaN,"NA",NaN
MCO,2012,NaN,"NA",NaN
MCO,2013,NaN,"NA",NaN
MCO,2014,NaN,"NA",NaN
MCO,2015,NaN,"NA",NaN
MCO,2016,NaN,"NA",NaN
MCO,2017,NaN,"NA",NaN
MCO,2018,NaN,"NA",NaN
MCO,2019,NaN,NA,0
MDA,2004,NaN,"NA",NaN
MDA,2005,NaN,"NA",NaN
MDA,2006,NaN,"NA",NaN
MDA,2007,NaN,"NA",NaN
MDA,2008,NaN,"NA",NaN
MDA,2009,NaN,"NA",NaN
MDA,2010,NaN,"NA",NaN
MDA,2011,NaN,"NA",NaN
MDA,2012,NaN,"NA",NaN
MDA,2013,NaN,"NA",NaN
MDA,2014,NaN,"NA",NaN
MDA,2015,NaN,"NA",NaN
MDA,2016,NaN,"NA",NaN
MDA,2017,NaN,"NA",NaN
MDA,2018,NaN,"NA",NaN
MDA,2019,NaN,NA,0
MDG,2004,6.3,E,0.5
MDG,2005,6.1,E,0.5
MDG,2006,5.9,E,0.5
MDG,2007,6,E,0.5
MDG,2008,6.1,E,0.5
MDG,2009,6.3,E,0.5
MDG,2010,6.3,E,0.5
MDG,2011,6.6,E,0.5
MDG,2012,6.9,E,0.5
MDG,2013,7.6,E,0.5
MDG,2014,8.7,E,0.5
MDG,2015,9.7,E,0.5
MDG,2016,10.3,E,0.5
MDG,2017,10.5,E,0.5
MDG,2018,11,E,0.5
MDG,2019,NaN,NA,0
MDV,2004,NaN,"NA",NaN
MDV,2005,NaN,"NA",NaN
MDV,2006,NaN,"NA",NaN
MDV,2007,NaN,"NA",NaN
MDV,2008,NaN,"NA",NaN
MDV,2009,NaN,"NA",NaN
MDV,2010,NaN,"NA",NaN
MDV,2011,NaN,"NA",NaN
MDV,2012,NaN,"NA",NaN
MDV,2013,NaN,"NA",NaN
MDV,2014,NaN,"NA",NaN
MDV,2015,NaN,"NA",NaN
MDV,2016,NaN,"NA",NaN
MDV,2017,NaN,"NA",NaN
MDV,2018,NaN,"NA",NaN
MDV,2019,NaN,NA,0
MEX,2004,4.8,E,0.5
MEX,2005,4.7,E,0.5
MEX,2006,4.5,E,0.5
MEX,2007,4.5,E,0.5
MEX,2008,5,E,0.5
MEX,2009,5.4,E,0.5
MEX,2010,5.4,E,0.5
MEX,2011,5.3,E,0.5
MEX,2012,5,E,0.5
MEX,2013,4.9,E,0.5
MEX,2014,5.5,E,0.5
MEX,2015,6.8,E,0.5
MEX,2016,7.9,E,0.5
MEX,2017,8.4,E,0.5
MEX,2018,9,E,0.5
MEX,2019,NaN,NA,0
MHL,2004,NaN,"NA",NaN
MHL,2005,NaN,"NA",NaN
MHL,2006,NaN,"NA",NaN
MHL,2007,NaN,"NA",NaN
MHL,2008,NaN,"NA",NaN
MHL,2009,NaN,"NA",NaN
MHL,2010,NaN,"NA",NaN
MHL,2011,NaN,"NA",NaN
MHL,2012,NaN,"NA",NaN
MHL,2013,NaN,"NA",NaN
MHL,2014,NaN,"NA",NaN
MHL,2015,NaN,"NA",NaN
MHL,2016,NaN,"NA",NaN
MHL,2017,NaN,"NA",NaN
MHL,2018,NaN,"NA",NaN
MHL,2019,NaN,NA,0
MKD,2004,0.1,E,0.5
MKD,2005,0.1,E,0.5
MKD,2006,NaN,E,0.5
MKD,2007,NaN,E,0.5
MKD,2008,NaN,E,0.5
MKD,2009,NaN,E,0.5
MKD,2010,NaN,E,0.5
MKD,2011,NaN,E,0.5
MKD,2012,NaN,E,0.5
MKD,2013,NaN,E,0.5
MKD,2014,NaN,E,0.5
MKD,2015,NaN,E,0.5
MKD,2016,NaN,E,0.5
MKD,2017,NaN,E,0.5
MKD,2018,NaN,E,0.5
MKD,2019,NaN,NA,0
MLI,2004,1.8,E,0.5
MLI,2005,1.7,E,0.5
MLI,2006,1.6,E,0.5
MLI,2007,1.4,E,0.5
MLI,2008,1.3,E,0.5
MLI,2009,1.3,E,0.5
MLI,2010,1.3,E,0.5
MLI,2011,1.3,E,0.5
MLI,2012,1.3,E,0.5
MLI,2013,1.1,E,0.5
MLI,2014,1,E,0.5
MLI,2015,0.9,E,0.5
MLI,2016,0.9,E,0.5
MLI,2017,1,E,0.5
MLI,2018,1,E,0.5
MLI,2019,NaN,NA,0
MLT,2004,NaN,N,NaN
MLT,2005,NaN,N,NaN
MLT,2006,NaN,N,NaN
MLT,2007,NaN,N,NaN
MLT,2008,NaN,N,NaN
MLT,2009,NaN,N,NaN
MLT,2010,NaN,N,NaN
MLT,2011,NaN,N,NaN
MLT,2012,NaN,N,NaN
MLT,2013,NaN,N,NaN
MLT,2014,NaN,N,NaN
MLT,2015,NaN,N,NaN
MLT,2016,NaN,N,NaN
MLT,2017,NaN,N,NaN
MLT,2018,NaN,N,NaN
MLT,2019,NaN,NA,0
MMR,2004,14.7,E,0.5
MMR,2005,13.7,E,0.5
MMR,2006,12.3,E,0.5
MMR,2007,10.6,E,0.5
MMR,2008,9.3,E,0.5
MMR,2009,8,E,0.5
MMR,2010,7.2,E,0.5
MMR,2011,6.5,E,0.5
MMR,2012,6.2,E,0.5
MMR,2013,6.7,E,0.5
MMR,2014,7.1,E,0.5
MMR,2015,7.3,E,0.5
MMR,2016,7.2,E,0.5
MMR,2017,7.3,E,0.5
MMR,2018,7.6,E,0.5
MMR,2019,NaN,NA,0
MNE,2004,NaN,N,NaN
MNE,2005,NaN,N,NaN
MNE,2006,NaN,N,NaN
MNE,2007,NaN,N,NaN
MNE,2008,NaN,N,NaN
MNE,2009,NaN,N,NaN
MNE,2010,NaN,N,NaN
MNE,2011,NaN,N,NaN
MNE,2012,NaN,N,NaN
MNE,2013,NaN,N,NaN
MNE,2014,NaN,N,NaN
MNE,2015,NaN,N,NaN
MNE,2016,NaN,N,NaN
MNE,2017,NaN,N,NaN
MNE,2018,NaN,N,NaN
MNE,2019,NaN,NA,0
MNG,2004,0.8,E,0.5
